OR2A12	OR2A12
OR2A2	OR2A2
OR2A14	OR2A14
CTAGE4	CTAGE4
ARHGEF35	ARHGEF35
OR2A1.AS1	OR2A1.AS1
LOC101928605	LOC101928605
RNU6.57P	RNU6.57P
OR2A42	OR2A42
OR2A1	OR2A1
OR2A9P	OR2A9P
OR2A20P	OR2A20P
OR2A7	OR2A7
ARHGEF34P	ARHGEF34P
CTAGE8	CTAGE8
ARHGEF5	ARHGEF5
NOBOX	NOBOX
TPK1	TPK1
CNTNAP2	CNTNAP2
LOC101928700	LOC101928700
MIR548I4	MIR548I4
MIR548F4	MIR548F4
MIR548T	MIR548T
C7orf33	C7orf33
CUL1	CUL1
EZH2	EZH2
GHET1	GHET1
PDIA4	PDIA4
ZNF786	ZNF786
ZNF425	ZNF425
ZNF398	ZNF398
ZNF282	ZNF282
ZNF212	ZNF212
ZNF783	ZNF783
LOC155060	LOC155060
ZNF777	ZNF777
ZNF746	ZNF746
ZNF767P	ZNF767P
KRBA1	KRBA1
ZNF467	ZNF467
SSPO	SSPO
ZNF862	ZNF862
ATP6V0E2.AS1	ATP6V0E2.AS1
ATP6V0E2	ATP6V0E2
ACTR3C	ACTR3C
LRRC61	LRRC61
ZBED6CL	ZBED6CL
RARRES2	RARRES2
RNU6.34P	RNU6.34P
RNU6.33P	RNU6.33P
REPIN1	REPIN1
ZNF775	ZNF775
LOC728743	LOC728743
LINC00996	LINC00996
GIMAP8	GIMAP8
GIMAP7	GIMAP7
GIMAP4	GIMAP4
GIMAP6	GIMAP6
GIMAP2	GIMAP2
GIMAP1.GIMAP5	GIMAP1.GIMAP5
GIMAP1	GIMAP1
GIMAP5	GIMAP5
TMEM176B	TMEM176B
TMEM176A	TMEM176A
AOC1	AOC1
KCNH2	KCNH2
NOS3	NOS3
ATG9B	ATG9B
ABCB8	ABCB8
ASIC3	ASIC3
CDK5	CDK5
SLC4A2	SLC4A2
FASTK	FASTK
TMUB1	TMUB1
AGAP3	AGAP3
GBX1	GBX1
ASB10	ASB10
IQCA1L	IQCA1L
ABCF2	ABCF2
CHPF2	CHPF2
MIR671	MIR671
SMARCD3	SMARCD3
NUB1	NUB1
WDR86	WDR86
WDR86.AS1	WDR86.AS1
CRYGN	CRYGN
MIR3907	MIR3907
RHEB	RHEB
PRKAG2	PRKAG2
PRKAG2.AS1	PRKAG2.AS1
GALNTL5	GALNTL5
GALNT11	GALNT11
KMT2C	KMT2C
FABP5P3	FABP5P3
LINC01003	LINC01003
XRCC2	XRCC2
ACTR3B	ACTR3B
LINC01287	LINC01287
DPP6	DPP6
PAXIP1.AS2	PAXIP1.AS2
PAXIP1	PAXIP1
PAXIP1.AS1	PAXIP1.AS1
HTR5A.AS1	HTR5A.AS1
HTR5A	HTR5A
INSIG1	INSIG1
BLACE	BLACE
EN2	EN2
CNPY1	CNPY1
LOC100506302	LOC100506302
RBM33	RBM33
SHH	SHH
LOC389602	LOC389602
LOC285889	LOC285889
LINC01006	LINC01006
LINC00244	LINC00244
C7orf13	C7orf13
RNF32	RNF32
LMBR1	LMBR1
NOM1	NOM1
MNX1	MNX1
MNX1.AS1	MNX1.AS1
UBE3C	UBE3C
DNAJB6	DNAJB6
LOC101927914	LOC101927914
PTPRN2	PTPRN2
MIR153.2	MIR153.2
LOC100506585	LOC100506585
MIR595	MIR595
MIR5707	MIR5707
NCAPG2	NCAPG2
ESYT2	ESYT2
WDR60	WDR60
LINC00689	LINC00689
VIPR2	VIPR2
LOC389831	LOC389831
OR4F21	OR4F21
RPL23AP53	RPL23AP53
ZNF596	ZNF596
FAM87A	FAM87A
FBXO25	FBXO25
TDRP	TDRP
ERICH1	ERICH1
ERICH1.AS1	ERICH1.AS1
LOC286083	LOC286083
DLGAP2	DLGAP2
DLGAP2.AS1	DLGAP2.AS1
CLN8	CLN8
MIR3674	MIR3674
MIR596	MIR596
ARHGEF10	ARHGEF10
KBTBD11.OT1	KBTBD11.OT1
KBTBD11	KBTBD11
MYOM2	MYOM2
MIR7160	MIR7160
LOC101927815	LOC101927815
CSMD1	CSMD1
LOC100287015	LOC100287015
MCPH1	MCPH1
ANGPT2	ANGPT2
MCPH1.AS1	MCPH1.AS1
MIR8055	MIR8055
AGPAT5	AGPAT5
MIR4659A	MIR4659A
MIR4659B	MIR4659B
XKR5	XKR5
GS1.24F4.2	GS1.24F4.2
DEFB1	DEFB1
DEFA6	DEFA6
DEFA4	DEFA4
DEFA8P	DEFA8P
DEFA9P	DEFA9P
DEFA10P	DEFA10P
DEFA1	DEFA1
DEFA1B	DEFA1B
DEFT1P2	DEFT1P2
DEFT1P	DEFT1P
DEFA3	DEFA3
DEFA11P	DEFA11P
DEFA5	DEFA5
LINC00965	LINC00965
FAM66B	FAM66B
DEFB109P1B	DEFB109P1B
USP17L1	USP17L1
USP17L4	USP17L4
ZNF705G	ZNF705G
DEFB4B	DEFB4B
DEFB103A	DEFB103A
DEFB103B	DEFB103B
SPAG11B	SPAG11B
DEFB104A	DEFB104A
DEFB104B	DEFB104B
DEFB106A	DEFB106A
DEFB106B	DEFB106B
DEFB105A	DEFB105A
DEFB105B	DEFB105B
DEFB107A	DEFB107A
DEFB107B	DEFB107B
PRR23D1	PRR23D1
PRR23D2	PRR23D2
FAM90A7P	FAM90A7P
FAM90A10P	FAM90A10P
SPAG11A	SPAG11A
DEFB4A	DEFB4A
ZNF705B	ZNF705B
FAM66E	FAM66E
USP17L8	USP17L8
USP17L3	USP17L3
MIR548I3	MIR548I3
FAM86B3P	FAM86B3P
SGK223	SGK223
CLDN23	CLDN23
MFHAS1	MFHAS1
ERI1	ERI1
MIR4660	MIR4660
PPP1R3B	PPP1R3B
LOC101929128	LOC101929128
LOC157273	LOC157273
TNKS	TNKS
MIR597	MIR597
LINC00599	LINC00599
MIR124.1	MIR124.1
MSRA	MSRA
LINCR.0001	LINCR.0001
PRSS55	PRSS55
RP1L1	RP1L1
MIR4286	MIR4286
C8orf74	C8orf74
SOX7	SOX7
PINX1	PINX1
MIR1322	MIR1322
LOC101929229	LOC101929229
XKR6	XKR6
MIR598	MIR598
MTMR9	MTMR9
SLC35G5	SLC35G5
TDH	TDH
FAM167A.AS1	FAM167A.AS1
FAM167A	FAM167A
BLK	BLK
LINC00208	LINC00208
GATA4	GATA4
C8orf49	C8orf49
NEIL2	NEIL2
FDFT1	FDFT1
CTSB	CTSB
DEFB136	DEFB136
DEFB135	DEFB135
DEFB134	DEFB134
DEFB130	DEFB130
LOC100133267	LOC100133267
ZNF705D	ZNF705D
FAM66D	FAM66D
LOC392196	LOC392196
USP17L7	USP17L7
USP17L2	USP17L2
FAM90A2P	FAM90A2P
FAM86B1	FAM86B1
FAM66A	FAM66A
LOC649352	LOC649352
DEFB109P1	DEFB109P1
FAM90A25P	FAM90A25P
FAM86B2	FAM86B2
LOC100506990	LOC100506990
LOC729732	LOC729732
LONRF1	LONRF1
MIR3926.1	MIR3926.1
MIR3926.2	MIR3926.2
LOC340357	LOC340357
LINC00681	LINC00681
KIAA1456	KIAA1456
DLC1	DLC1
C8orf48	C8orf48
SGCZ	SGCZ
MIR383	MIR383
TUSC3	TUSC3
MSR1	MSR1
FGF20	FGF20
MICU3	MICU3
ZDHHC2	ZDHHC2
CNOT7	CNOT7
VPS37A	VPS37A
MTMR7	MTMR7
SLC7A2	SLC7A2
PDGFRL	PDGFRL
MTUS1	MTUS1
MIR548V	MIR548V
FGL1	FGL1
PCM1	PCM1
ASAH1	ASAH1
LOC101929066	LOC101929066
NAT1	NAT1
NAT2	NAT2
PSD3	PSD3
LOC100128993	LOC100128993
SH2D4A	SH2D4A
CSGALNACT1	CSGALNACT1
INTS10	INTS10
LPL	LPL
SLC18A1	SLC18A1
ATP6V1B2	ATP6V1B2
LZTS1	LZTS1
LZTS1.AS1	LZTS1.AS1
LOC102467222	LOC102467222
LOC286114	LOC286114
LOC101929172	LOC101929172
GFRA2	GFRA2
DOK2	DOK2
XPO7	XPO7
NPM2	NPM2
FGF17	FGF17
DMTN	DMTN
FAM160B2	FAM160B2
NUDT18	NUDT18
HR	HR
REEP4	REEP4
LGI3	LGI3
SFTPC	SFTPC
BMP1	BMP1
PHYHIP	PHYHIP
MIR320A	MIR320A
POLR3D	POLR3D
PIWIL2	PIWIL2
SLC39A14	SLC39A14
PPP3CC	PPP3CC
SORBS3	SORBS3
PDLIM2	PDLIM2
C8orf58	C8orf58
CCAR2	CCAR2
BIN3	BIN3
BIN3.IT1	BIN3.IT1
EGR3	EGR3
PEBP4	PEBP4
LOC101929237	LOC101929237
RHOBTB2	RHOBTB2
TNFRSF10B	TNFRSF10B
LOC286059	LOC286059
LOC254896	LOC254896
TNFRSF10C	TNFRSF10C
TNFRSF10D	TNFRSF10D
TNFRSF10A	TNFRSF10A
LOC389641	LOC389641
CHMP7	CHMP7
R3HCC1	R3HCC1
LOXL2	LOXL2
LOC100507156	LOC100507156
ENTPD4	ENTPD4
SLC25A37	SLC25A37
NKX3.1	NKX3.1
NKX2.6	NKX2.6
STC1	STC1
ADAM28	ADAM28
LOC101929294	LOC101929294
ADAMDEC1	ADAMDEC1
ADAM7	ADAM7
LOC101929315	LOC101929315
NEFM	NEFM
NEFL	NEFL
MIR6841	MIR6841
DOCK5	DOCK5
MIR6876	MIR6876
GNRH1	GNRH1
KCTD9	KCTD9
CDCA2	CDCA2
EBF2	EBF2
PPP2R2A	PPP2R2A
BNIP3L	BNIP3L
PNMA2	PNMA2
DPYSL2	DPYSL2
ADRA1A	ADRA1A
STMN4	STMN4
TRIM35	TRIM35
PTK2B	PTK2B
MIR6842	MIR6842
CHRNA2	CHRNA2
EPHX2	EPHX2
CLU	CLU
MIR6843	MIR6843
SCARA3	SCARA3
MIR3622B	MIR3622B
MIR3622A	MIR3622A
CCDC25	CCDC25
ESCO2	ESCO2
PBK	PBK
SCARA5	SCARA5
MIR4287	MIR4287
NUGGC	NUGGC
ELP3	ELP3
PNOC	PNOC
ZNF395	ZNF395
FBXO16	FBXO16
FZD3	FZD3
MIR4288	MIR4288
EXTL3.AS1	EXTL3.AS1
EXTL3	EXTL3
INTS9	INTS9
HMBOX1	HMBOX1
KIF13B	KIF13B
DUSP4	DUSP4
LINC00589	LINC00589
LOC101929450	LOC101929450
LOC101929470	LOC101929470
FAM183CP	FAM183CP
MIR3148	MIR3148
MIR548O2	MIR548O2
SARAF	SARAF
LEPROTL1	LEPROTL1
MBOAT4	MBOAT4
DCTN6	DCTN6
RBPMS.AS1	RBPMS.AS1
RBPMS	RBPMS
GTF2E2	GTF2E2
SMIM18	SMIM18
GSR	GSR
UBXN8	UBXN8
PPP2CB	PPP2CB
TEX15	TEX15
PURG	PURG
WRN	WRN
NRG1	NRG1
NRG1.IT1	NRG1.IT1
NRG1.IT3	NRG1.IT3
FUT10	FUT10
MAK16	MAK16
TTI2	TTI2
RNF122	RNF122
DUSP26	DUSP26
LINC01288	LINC01288
UNC5D	UNC5D
LOC101929550	LOC101929550
KCNU1	KCNU1
LINC01605	LINC01605
ZNF703	ZNF703
LOC101929622	LOC101929622
LOC102723701	LOC102723701
ERLIN2	ERLIN2
LOC728024	LOC728024
PROSC	PROSC
ADGRA2	ADGRA2
BRF2	BRF2
RAB11FIP1	RAB11FIP1
GOT1L1	GOT1L1
ADRB3	ADRB3
EIF4EBP1	EIF4EBP1
ASH2L	ASH2L
STAR	STAR
LSM1	LSM1
BAG4	BAG4
DDHD2	DDHD2
PPAPDC1B	PPAPDC1B
WHSC1L1	WHSC1L1
LETM2	LETM2
FGFR1	FGFR1
C8orf86	C8orf86
TACC1	TACC1
PLEKHA2	PLEKHA2
HTRA4	HTRA4
TM2D2	TM2D2
ADAM9	ADAM9
ADAM32	ADAM32
ADAM5	ADAM5
ADAM3A	ADAM3A
LOC100130964	LOC100130964
ADAM18	ADAM18
ADAM2	ADAM2
IDO1	IDO1
IDO2	IDO2
C8orf4	C8orf4
ZMAT4	ZMAT4
SFRP1	SFRP1
GOLGA7	GOLGA7
GINS4	GINS4
LOC102723729	LOC102723729
AGPAT6	AGPAT6
NKX6.3	NKX6.3
ANK1	ANK1
MIR486.1	MIR486.1
MIR486.2	MIR486.2
KAT6A	KAT6A
AP3M2	AP3M2
PLAT	PLAT
LOC101929897	LOC101929897
IKBKB	IKBKB
POLB	POLB
DKK4	DKK4
VDAC3	VDAC3
SLC20A2	SLC20A2
SMIM19	SMIM19
CHRNB3	CHRNB3
CHRNA6	CHRNA6
THAP1	THAP1
RNF170	RNF170
MIR4469	MIR4469
HOOK3	HOOK3
FNTA	FNTA
POMK	POMK
HGSNAT	HGSNAT
POTEA	POTEA
LINC00293	LINC00293
LOC100287846	LOC100287846
SPIDR	SPIDR
CEBPD	CEBPD
PRKDC	PRKDC
MCM4	MCM4
UBE2V2	UBE2V2
LOC101929268	LOC101929268
LOC101929217	LOC101929217
EFCAB1	EFCAB1
SNAI2	SNAI2
C8orf22	C8orf22
SNTG1	SNTG1
PXDNL	PXDNL
PCMTD1	PCMTD1
ST18	ST18
FAM150A	FAM150A
RB1CC1	RB1CC1
NPBWR1	NPBWR1
OPRK1	OPRK1
ATP6V1H	ATP6V1H
RGS20	RGS20
TCEA1	TCEA1
LYPLA1	LYPLA1
MRPL15	MRPL15
SOX17	SOX17
RP1	RP1
XKR4	XKR4
SBF1P1	SBF1P1
TMEM68	TMEM68
TGS1	TGS1
LYN	LYN
RPS20	RPS20
SNORD54	SNORD54
MOS	MOS
PLAG1	PLAG1
CHCHD7	CHCHD7
SDR16C5	SDR16C5
SDR16C6P	SDR16C6P
PENK	PENK
LOC101929415	LOC101929415
LINC00968	LINC00968
IMPAD1	IMPAD1
LINC01606	LINC01606
LOC286177	LOC286177
LINC00588	LINC00588
LOC101929488	LOC101929488
LINC01602	LINC01602
FAM110B	FAM110B
LOC101929528	LOC101929528
UBXN2B	UBXN2B
CYP7A1	CYP7A1
SDCBP	SDCBP
NSMAF	NSMAF
TOX	TOX
CA8	CA8
LINC01301	LINC01301
RAB2A	RAB2A
CHD7	CHD7
LOC100130298	LOC100130298
CLVS1	CLVS1
ASPH	ASPH
MIR4470	MIR4470
NKAIN3	NKAIN3
UG0898H09	UG0898H09
GGH	GGH
TTPA	TTPA
YTHDF3.AS1	YTHDF3.AS1
YTHDF3	YTHDF3
LOC102724612	LOC102724612
LINC01289	LINC01289
LOC102724623	LOC102724623
MIR124.2HG	MIR124.2HG
MIR124.2	MIR124.2
LOC401463	LOC401463
BHLHE22	BHLHE22
CYP7B1	CYP7B1
LINC00251	LINC00251
LINC01299	LINC01299
ARMC1	ARMC1
MTFR1	MTFR1
PDE7A	PDE7A
DNAJC5B	DNAJC5B
TRIM55	TRIM55
CRH	CRH
LINC00967	LINC00967
RRS1.AS1	RRS1.AS1
RRS1	RRS1
ADHFE1	ADHFE1
C8orf46	C8orf46
MYBL1	MYBL1
VCPIP1	VCPIP1
C8orf44	C8orf44
C8orf44.SGK3	C8orf44.SGK3
SGK3	SGK3
PTTG3P	PTTG3P
MCMDC2	MCMDC2
SNHG6	SNHG6
SNORD87	SNORD87
TCF24	TCF24
PPP1R42	PPP1R42
COPS5	COPS5
CSPP1	CSPP1
ARFGEF1	ARFGEF1
CPA6	CPA6
PREX2	PREX2
C8orf34.AS1	C8orf34.AS1
C8orf34	C8orf34
LINC01592	LINC01592
LINC01603	LINC01603
SULF1	SULF1
SLCO5A1	SLCO5A1
PRDM14	PRDM14
NCOA2	NCOA2
LOC101926892	LOC101926892
TRAM1	TRAM1
LACTB2.AS1	LACTB2.AS1
LACTB2	LACTB2
XKR9	XKR9
EYA1	EYA1
MSC	MSC
MSC.AS1	MSC.AS1
TRPA1	TRPA1
LOC392232	LOC392232
KCNB2	KCNB2
LOC101926908	LOC101926908
TERF1	TERF1
SBSPON	SBSPON
C8orf89	C8orf89
RPL7	RPL7
RDH10	RDH10
RDH10.AS1	RDH10.AS1
STAU2.AS1	STAU2.AS1
STAU2	STAU2
UBE2W	UBE2W
TCEB1	TCEB1
TMEM70	TMEM70
LY96	LY96
JPH1	JPH1
GDAP1	GDAP1
MIR5681A	MIR5681A
MIR5681B	MIR5681B
MIR2052HG	MIR2052HG
MIR2052	MIR2052
PI15	PI15
CRISPLD1	CRISPLD1
CASC9	CASC9
HNF4G	HNF4G
LINC01111	LINC01111
ZFHX4.AS1	ZFHX4.AS1
ZFHX4	ZFHX4
MIR3149	MIR3149
PEX2	PEX2
LOC102724874	LOC102724874
PKIA	PKIA
PKIA.AS1	PKIA.AS1
ZC2HC1A	ZC2HC1A
LOC101241902	LOC101241902
IL7	IL7
STMN2	STMN2
HEY1	HEY1
LINC01607	LINC01607
LOC101927040	LOC101927040
MRPS28	MRPS28
TPD52	TPD52
MIR5708	MIR5708
ZBTB10	ZBTB10
ZNF704	ZNF704
PAG1	PAG1
FABP5	FABP5
PMP2	PMP2
FABP9	FABP9
FABP4	FABP4
FABP12	FABP12
IMPA1	IMPA1
SLC10A5	SLC10A5
ZFAND1	ZFAND1
CHMP4C	CHMP4C
SNX16	SNX16
LINC01419	LINC01419
RALYL	RALYL
LRRCC1	LRRCC1
E2F5	E2F5
C8orf59	C8orf59
CA13	CA13
CA1	CA1
CA3	CA3
CA3.AS1	CA3.AS1
CA2	CA2
REXO1L2P	REXO1L2P
PSKH2	PSKH2
ATP6V0D2	ATP6V0D2
SLC7A13	SLC7A13
WWP1	WWP1
RMDN1	RMDN1
CPNE3	CPNE3
CNGB3	CNGB3
CNBD1	CNBD1
DCAF4L2	DCAF4L2
MMP16	MMP16
LOC101929709	LOC101929709
RIPK2	RIPK2
OSGIN2	OSGIN2
NBN	NBN
DECR1	DECR1
CALB1	CALB1
LINC00534	LINC00534
LINC01030	LINC01030
TMEM64	TMEM64
NECAB1	NECAB1
C8orf88	C8orf88
TMEM55A	TMEM55A
OTUD6B.AS1	OTUD6B.AS1
OTUD6B	OTUD6B
LRRC69	LRRC69
MIR4661	MIR4661
SLC26A7	SLC26A7
RUNX1T1	RUNX1T1
LOC102724710	LOC102724710
FLJ46284	FLJ46284
TRIQK	TRIQK
MIR8084	MIR8084
C8orf87	C8orf87
LINC00535	LINC00535
FAM92A1	FAM92A1
RBM12B	RBM12B
RBM12B.AS1	RBM12B.AS1
TMEM67	TMEM67
MIR378D2	MIR378D2
PDP1	PDP1
CDH17	CDH17
GEM	GEM
RAD54B	RAD54B
FSBP	FSBP
KIAA1429	KIAA1429
LOC100288748	LOC100288748
ESRP1	ESRP1
DPY19L4	DPY19L4
INTS8	INTS8
CCNE2	CCNE2
TP53INP1	TP53INP1
NDUFAF6	NDUFAF6
MIR3150B	MIR3150B
MIR3150A	MIR3150A
PLEKHF2	PLEKHF2
LINC01298	LINC01298
C8orf37	C8orf37
C8orf37.AS1	C8orf37.AS1
LOC100500773	LOC100500773
GDF6	GDF6
UQCRB	UQCRB
MTERF3	MTERF3
PTDSS1	PTDSS1
LOC102724804	LOC102724804
SDC2	SDC2
CPQ	CPQ
LOC101927066	LOC101927066
TSPYL5	TSPYL5
MTDH	MTDH
LAPTM4B	LAPTM4B
MATN2	MATN2
RPL30	RPL30
SNORA72	SNORA72
ERICH5	ERICH5
HRSP12	HRSP12
POP1	POP1
NIPAL2	NIPAL2
KCNS2	KCNS2
STK3	STK3
OSR2	OSR2
VPS13B	VPS13B
MIR599	MIR599
MIR875	MIR875
COX6C	COX6C
RGS22	RGS22
MIR1273A	MIR1273A
FBXO43	FBXO43
POLR2K	POLR2K
SPAG1	SPAG1
RNF19A	RNF19A
MIR4471	MIR4471
ANKRD46	ANKRD46
SNX31	SNX31
PABPC1	PABPC1
MIR7705	MIR7705
YWHAZ	YWHAZ
FLJ42969	FLJ42969
ZNF706	ZNF706
NACAP1	NACAP1
GRHL2	GRHL2
NCALD	NCALD
LOC104054148	LOC104054148
MIR5680	MIR5680
RRM2B	RRM2B
UBR5.AS1	UBR5.AS1
UBR5	UBR5
ODF1	ODF1
KLF10	KLF10
AZIN1	AZIN1
AZIN1.AS1	AZIN1.AS1
ATP6V1C1	ATP6V1C1
BAALC.AS2	BAALC.AS2
BAALC	BAALC
MIR3151	MIR3151
BAALC.AS1	BAALC.AS1
FZD6	FZD6
CTHRC1	CTHRC1
SLC25A32	SLC25A32
DCAF13	DCAF13
RIMS2	RIMS2
DCSTAMP	DCSTAMP
DPYS	DPYS
LRP12	LRP12
ZFPM2	ZFPM2
ZFPM2.AS1	ZFPM2.AS1
OXR1	OXR1
ABRA	ABRA
ANGPT1	ANGPT1
RSPO2	RSPO2
EIF3E	EIF3E
EMC2	EMC2
TMEM74	TMEM74
TRHR	TRHR
NUDCD1	NUDCD1
ENY2	ENY2
PKHD1L1	PKHD1L1
EBAG9	EBAG9
SYBU	SYBU
KCNV1	KCNV1
LINC01608	LINC01608
LINC01609	LINC01609
CSMD3	CSMD3
MIR2053	MIR2053
TRPS1	TRPS1
LINC00536	LINC00536
EIF3H	EIF3H
UTP23	UTP23
RAD21	RAD21
RAD21.AS1	RAD21.AS1
MIR3610	MIR3610
AARD	AARD
SLC30A8	SLC30A8
MED30	MED30
EXT1	EXT1
SAMD12	SAMD12
SAMD12.AS1	SAMD12.AS1
TNFRSF11B	TNFRSF11B
COLEC10	COLEC10
MAL2	MAL2
NOV	NOV
ENPP2	ENPP2
TAF2	TAF2
DSCC1	DSCC1
DEPTOR	DEPTOR
COL14A1	COL14A1
MRPL13	MRPL13
MTBP	MTBP
SNTB1	SNTB1
LOC101927543	LOC101927543
HAS2	HAS2
HAS2.AS1	HAS2.AS1
LOC105375734	LOC105375734
LINC01151	LINC01151
ZHX2	ZHX2
DERL1	DERL1
TBC1D31	TBC1D31
FAM83A	FAM83A
FAM83A.AS1	FAM83A.AS1
MIR4663	MIR4663
C8orf76	C8orf76
ZHX1.C8orf76	ZHX1.C8orf76
ZHX1	ZHX1
ATAD2	ATAD2
WDYHV1	WDYHV1
FBXO32	FBXO32
KLHL38	KLHL38
ANXA13	ANXA13
FAM91A1	FAM91A1
FER1L6	FER1L6
FER1L6.AS1	FER1L6.AS1
FER1L6.AS2	FER1L6.AS2
LOC101927588	LOC101927588
TMEM65	TMEM65
TRMT12	TRMT12
RNF139.AS1	RNF139.AS1
RNF139	RNF139
TATDN1	TATDN1
MIR6844	MIR6844
NDUFB9	NDUFB9
MTSS1	MTSS1
MIR4662B	MIR4662B
MIR4662A	MIR4662A
LINC00964	LINC00964
ZNF572	ZNF572
SQLE	SQLE
KIAA0196	KIAA0196
NSMCE2	NSMCE2
TRIB1	TRIB1
LINC00861	LINC00861
LOC101927657	LOC101927657
FAM84B	FAM84B
PCAT1	PCAT1
PCAT2	PCAT2
PRNCR1	PRNCR1
CASC19	CASC19
CCAT1	CCAT1
CASC21	CASC21
CASC8	CASC8
CCAT2	CCAT2
POU5F1B	POU5F1B
CASC11	CASC11
MYC	MYC
MIR1204	MIR1204
PVT1	PVT1
TMEM75	TMEM75
MIR1205	MIR1205
MIR1206	MIR1206
MIR1207	MIR1207
MIR1208	MIR1208
LINC00824	LINC00824
LINC00977	LINC00977
CCDC26	CCDC26
MIR3686	MIR3686
GSDMC	GSDMC
FAM49B	FAM49B
MIR5194	MIR5194
ASAP1	ASAP1
ASAP1.IT2	ASAP1.IT2
ASAP1.IT1	ASAP1.IT1
ADCY8	ADCY8
EFR3A	EFR3A
OC90	OC90
HHLA1	HHLA1
KCNQ3	KCNQ3
HPYR1	HPYR1
LRRC6	LRRC6
TMEM71	TMEM71
PHF20L1	PHF20L1
TG	TG
SLA	SLA
MIR7848	MIR7848
WISP1	WISP1
NDRG1	NDRG1
ST3GAL1	ST3GAL1
LOC101927798	LOC101927798
LOC101927822	LOC101927822
ZFAT	ZFAT
ZFAT.AS1	ZFAT.AS1
MIR30B	MIR30B
MIR30D	MIR30D
NCRNA00250	NCRNA00250
LOC101927845	LOC101927845
LINC01591	LINC01591
KHDRBS3	KHDRBS3
LOC101927915	LOC101927915
FAM135B	FAM135B
COL22A1	COL22A1
KCNK9	KCNK9
TRAPPC9	TRAPPC9
CHRAC1	CHRAC1
AGO2	AGO2
PTK2	PTK2
DENND3	DENND3
SLC45A4	SLC45A4
LINC01300	LINC01300
GPR20	GPR20
PTP4A3	PTP4A3
MROH5	MROH5
MIR1302.7	MIR1302.7
MIR4472.1	MIR4472.1
LINC00051	LINC00051
TSNARE1	TSNARE1
ADGRB1	ADGRB1
ARC	ARC
JRK	JRK
PSCA	PSCA
LY6K	LY6K
LOC100288181	LOC100288181
THEM6	THEM6
SLURP1	SLURP1
LYPD2	LYPD2
LYNX1	LYNX1
LY6D	LY6D
GML	GML
CYP11B1	CYP11B1
CYP11B2	CYP11B2
LOC100133669	LOC100133669
CDC42P3	CDC42P3
LY6E	LY6E
C8orf31	C8orf31
LY6H	LY6H
GPIHBP1	GPIHBP1
ZFP41	ZFP41
GLI4	GLI4
LINC01604	LINC01604
ZNF696	ZNF696
TOP1MT	TOP1MT
RHPN1.AS1	RHPN1.AS1
RHPN1	RHPN1
MAFA.AS1	MAFA.AS1
MAFA	MAFA
ZC3H3	ZC3H3
GSDMD	GSDMD
MROH6	MROH6
NAPRT	NAPRT
EEF1D	EEF1D
TIGD5	TIGD5
PYCRL	PYCRL
TSTA3	TSTA3
ZNF623	ZNF623
ZNF707	ZNF707
BREA2	BREA2
CCDC166	CCDC166
MAPK15	MAPK15
FAM83H	FAM83H
MIR4664	MIR4664
FAM83H.AS1	FAM83H.AS1
SCRIB	SCRIB
MIR937	MIR937
PUF60	PUF60
NRBP2	NRBP2
MIR6845	MIR6845
EPPK1	EPPK1
PLEC	PLEC
MIR661	MIR661
PARP10	PARP10
GRINA	GRINA
SPATC1	SPATC1
OPLAH	OPLAH
MIR6846	MIR6846
EXOSC4	EXOSC4
MIR6847	MIR6847
GPAA1	GPAA1
CYC1	CYC1
SHARPIN	SHARPIN
MAF1	MAF1
KIAA1875	KIAA1875
HGH1	HGH1
MROH1	MROH1
MIR7112	MIR7112
SCX	SCX
BOP1	BOP1
HSF1	HSF1
DGAT1	DGAT1
MIR6848	MIR6848
SCRT1	SCRT1
TMEM249	TMEM249
FBXL6	FBXL6
SLC52A2	SLC52A2
ADCK5	ADCK5
CPSF1	CPSF1
MIR939	MIR939
MIR6849	MIR6849
SLC39A4	SLC39A4
VPS28	VPS28
TONSL	TONSL
TONSL.AS1	TONSL.AS1
MIR6893	MIR6893
CYHR1	CYHR1
KIFC2	KIFC2
FOXH1	FOXH1
PPP1R16A	PPP1R16A
GPT	GPT
MFSD3	MFSD3
RECQL4	RECQL4
LRRC14	LRRC14
LRRC24	LRRC24
C8orf82	C8orf82
ARHGAP39	ARHGAP39
ZNF251	ZNF251
ZNF34	ZNF34
RPL8	RPL8
MIR6850	MIR6850
ZNF517	ZNF517
ZNF7	ZNF7
COMMD5	COMMD5
ZNF250	ZNF250
ZNF16	ZNF16
ZNF252P	ZNF252P
TMED10P1	TMED10P1
ZNF252P.AS1	ZNF252P.AS1
C8orf33	C8orf33
DDX11L5	DDX11L5
WASH1	WASH1
FAM138C	FAM138C
FOXD4	FOXD4
CBWD1	CBWD1
C9orf66	C9orf66
DOCK8	DOCK8
KANK1	KANK1
DMRT1	DMRT1
DMRT3	DMRT3
LINC01230	LINC01230
DMRT2	DMRT2
SMARCA2	SMARCA2
VLDLR.AS1	VLDLR.AS1
VLDLR	VLDLR
KCNV2	KCNV2
KIAA0020	KIAA0020
LINC01231	LINC01231
RFX3	RFX3
RFX3.AS1	RFX3.AS1
GLIS3	GLIS3
GLIS3.AS1	GLIS3.AS1
SLC1A1	SLC1A1
SPATA6L	SPATA6L
PPAPDC2	PPAPDC2
CDC37L1.AS1	CDC37L1.AS1
CDC37L1	CDC37L1
AK3	AK3
RCL1	RCL1
MIR101.2	MIR101.2
JAK2	JAK2
